0.0 21.999999999997847
0.06283185307179587 19.954563071765776
0.12566370614359174 14.444879210167684
0.1884955592153876 7.1310170111492335
0.25132741228718347 0.12736016155133106
0.3141592653589793 -4.724768964785059
0.37699111843077515 -6.469296709547259
0.439822971502571 -5.314070330140393
0.5026548245743668 -2.4828968298867222
0.5654866776461627 0.29408308317250087
0.6283185307179585 1.4549150281252308
0.6911503837897544 0.19176938489457285
0.7539822368615502 -3.266591451478735
0.816814089933346 -7.77261642861493
0.8796459430051419 -11.722734496211013
0.9424777960769377 -13.681401147236416
1.0053096491487337 -12.926112537397765
1.0681415022205296 -9.708463748127022
1.1309733552923256 -5.138807808569342
1.1938052083641215 -0.7476154978662986
1.2566370614359175 2.1008130618756193
1.3194689145077134 2.7136303036805325
1.3823007675795094 1.3009441368804493
1.4451326206513053 -1.1494939879952035
1.5079644737231013 -3.297181459678979
1.5707963267948972 -3.999999999999986
1.6336281798666932 -2.771216381306997
1.6964600329384891 0.03821683661995075
1.759291886010285 3.40203690154487
1.822123739082081 6.057931868178353
1.884955592153877 7.045084971874768
1.947787445225673 6.121165211228773
2.0106192982974687 3.886386814489127
2.0734511513692646 1.5576818883855876
2.1362830044410606 0.47558672863429047
2.1991148575128565 1.535503113486118
2.2619467105846525 4.7703083394904375
2.3247785636564484 9.257877474137583
2.3876104167282444 13.404328339499967
2.4504422698000403 15.508280300883294
2.5132741228718363 14.399186938124373
2.576105975943632 9.907866950562385
2.638937829015428 2.984590812643635
2.701769682087224 -4.590826506438493
2.76460153515902 -10.809629419589067
2.827433388230816 -14.12933300146466
2.890265241302612 -14.008273832190843
2.953097094374408 -11.080511815222506
3.015928947446204 -6.903680519044055
3.078760800518 -3.370485070253732
3.141592653589796 -2.0000000000000084
3.2044245066615917 -3.3704850702539337
3.2672563597333877 -6.903680519044391
3.3300882128051836 -11.080511815222838
3.3929200658769796 -14.008273832190964
3.4557519189487755 -14.129333001464532
3.5185837720205715 -10.809629419588687
3.5814156250923674 -4.590826506437909
3.6442474781641634 2.9845908126442704
3.7070793312359593 9.907866950562848
3.7699111843077553 14.399186938124608
3.8327430373795512 15.508280300883227
3.895574890451347 13.404328339499724
3.958406743523143 9.257877474137208
4.021238596594939 4.770308339490084
4.084070449666735 1.5355031134859598
4.14690230273853 0.47558672863430823
4.209734155810326 1.5576818883856787
4.272566008882121 3.8863868144892795
4.335397861953917 6.121165211228842
4.398229715025712 7.0450849718747675
4.461061568097508 6.057931868178299
4.523893421169303 3.402036901544752
4.586725274241099 0.03821683661990767
4.649557127312894 -2.7712163813070343
4.71238898038469 -3.999999999999992
4.775220833456485 -3.2971814596789626
4.838052686528281 -1.149493987995247
4.900884539600076 1.3009441368804409
4.963716392671872 2.713630303680507
5.026548245743667 2.10081306187567
5.089380098815463 -0.7476154978661476
5.152211951887258 -5.138807808569163
5.215043804959054 -9.708463748126789
5.277875658030849 -12.926112537397662
5.340707511102645 -13.681401147236446
5.40353936417444 -11.722734496211228
5.466371217246236 -7.772616428615276
5.529203070318031 -3.266591451479065
5.592034923389827 0.19176938489435968
5.654866776461622 1.4549150281252166
5.717698629533418 0.29408308317273624
5.780530482605213 -2.48289682988644
5.843362335677009 -5.314070330140125
5.906194188748804 -6.4692967095473
5.9690260418206 -4.724768964785447
6.031857894892395 0.12736016155058677
6.094689747964191 7.1310170111482485
6.157521601035986 14.444879210166803
6.220353454107782 19.954563071765204
6.283185307179577 21.999999999997847
